chain	kernel_count	start_tick	end_tick	frequency_hz	gpu_us	first	last
1146	1	1788730400426061824	1788730400426214400	1000000000	152.576	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1147	1	1788730400426219520	1788730400426277888	1000000000	58.368	cc_split_swin_16h_proj_pool_512_chained_fp8	cc_split_swin_16h_proj_pool_512_chained_fp8
1148	1	1788730400426284032	1788730400426326016	1000000000	41.984	cc_split_swin_16h_final_head_512_wait_fp8	cc_split_swin_16h_final_head_512_wait_fp8
1149	1	1788730400426332160	1788730400426343424	1000000000	11.264	cc_vit_1d_repack_2d_to_1d_fp8	cc_vit_1d_repack_2d_to_1d_fp8
1150	1	1788730400426348544	1788730400426647552	1000000000	299.008	cc_vit_1d_ffn_expand_publish_fp8	cc_vit_1d_ffn_expand_publish_fp8
1151	1	1788730400426653696	1788730400426820608	1000000000	166.912	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1152	1	1788730400426826752	1788730400426971136	1000000000	144.384	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1153	1	1788730400426977280	1788730400427115520	1000000000	138.24	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1154	1	1788730400427121664	1788730400427191296	1000000000	69.632	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1155	1	1788730400427196416	1788730400427451392	1000000000	254.976	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1156	1	1788730400427460608	1788730400427626496	1000000000	165.888	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1157	1	1788730400427632640	1788730400427774976	1000000000	142.336	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1158	1	1788730400427781120	1788730400427919360	1000000000	138.24	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1159	1	1788730400427924480	1788730400427991040	1000000000	66.56	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1160	1	1788730400427996160	1788730400428240896	1000000000	244.736	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1161	1	1788730400428246016	1788730400428410880	1000000000	164.864	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1162	1	1788730400428417024	1788730400428560384	1000000000	143.36	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1163	1	1788730400428565504	1788730400428704768	1000000000	139.264	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1164	1	1788730400428709888	1788730400428776448	1000000000	66.56	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1165	1	1788730400428781568	1788730400429026304	1000000000	244.736	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1166	1	1788730400429032448	1788730400429199360	1000000000	166.912	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1167	1	1788730400429205504	1788730400429348864	1000000000	143.36	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1168	1	1788730400429355008	1788730400429493248	1000000000	138.24	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1169	1	1788730400429498368	1788730400429564928	1000000000	66.56	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1170	1	1788730400429571072	1788730400429811712	1000000000	240.64	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1171	1	1788730400429817856	1788730400429997056	1000000000	179.2	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1172	1	1788730400430003200	1788730400430145536	1000000000	142.336	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1173	1	1788730400430151680	1788730400430290944	1000000000	139.264	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1174	1	1788730400430296064	1788730400430363648	1000000000	67.584	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1175	1	1788730400430369792	1788730400430612480	1000000000	242.688	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1176	1	1788730400430618624	1788730400431164416	1000000000	545.792	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1177	1	1788730400431176704	1788730400431321088	1000000000	144.384	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1178	1	1788730400431326208	1788730400431464448	1000000000	138.24	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1179	1	1788730400431469568	1788730400431537152	1000000000	67.584	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1180	1	1788730400431543296	1788730400431789056	1000000000	245.76	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1181	1	1788730400431794176	1788730400431959040	1000000000	164.864	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1182	1	1788730400431965184	1788730400432108544	1000000000	143.36	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1183	1	1788730400432113664	1788730400432252928	1000000000	139.264	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1184	1	1788730400432258048	1788730400432324608	1000000000	66.56	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1185	1	1788730400432330752	1788730400433230848	1000000000	900.096	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1186	1	1788730400433236992	1788730400433402880	1000000000	165.888	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1187	1	1788730400433408000	1788730400433551360	1000000000	143.36	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1188	1	1788730400433557504	1788730400433695744	1000000000	138.24	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1189	1	1788730400433701888	1788730400433769472	1000000000	67.584	cc_vit_1d_projection_wait_fp8	cc_vit_1d_projection_wait_fp8
1190	1	1788730400433774592	1788730400433784832	1000000000	10.24	cc_vit_1d_repack_1d_to_2d_fp8	cc_vit_1d_repack_1d_to_2d_fp8
1191	1	1788730400433790976	1788730400433844224	1000000000	53.248	cc_dec_input_upsample_1024_512_tilesync_fp8	cc_dec_input_upsample_1024_512_tilesync_fp8
1192	1	1788730400433850368	1788730400433979392	1000000000	129.024	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1193	1	1788730400433985536	1788730400434060288	1000000000	74.752	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1194	1	1788730400434066432	1788730400434190336	1000000000	123.904	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1195	1	1788730400434196480	1788730400434263040	1000000000	66.56	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1196	1	1788730400434269184	1788730400434399232	1000000000	130.048	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1197	1	1788730400434404352	1788730400434478080	1000000000	73.728	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1198	1	1788730400434483200	1788730400434638848	1000000000	155.648	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1199	1	1788730400434643968	1788730400434713600	1000000000	69.632	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1200	1	1788730400434718720	1788730400434848768	1000000000	130.048	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1201	1	1788730400434853888	1788730400434927616	1000000000	73.728	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1202	1	1788730400434933760	1788730400435087360	1000000000	153.6	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1203	1	1788730400435092480	1788730400435161088	1000000000	68.608	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1204	1	1788730400435167232	1788730400435297280	1000000000	130.048	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1205	1	1788730400435302400	1788730400435378176	1000000000	75.776	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1206	1	1788730400435383296	1788730400435537920	1000000000	154.624	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1207	1	1788730400435543040	1788730400435610624	1000000000	67.584	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1208	1	1788730400435617792	1788730400435746816	1000000000	129.024	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1209	1	1788730400435751936	1788730400435827712	1000000000	75.776	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1210	1	1788730400435833856	1788730400435957760	1000000000	123.904	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1211	1	1788730400435963904	1788730400436031488	1000000000	67.584	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1212	1	1788730400436036608	1788730400436166656	1000000000	130.048	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1213	1	1788730400436171776	1788730400436246528	1000000000	74.752	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1214	1	1788730400436251648	1788730400436407296	1000000000	155.648	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1215	1	1788730400436412416	1788730400436483072	1000000000	70.656	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1216	1	1788730400436488192	1788730400436618240	1000000000	130.048	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1217	1	1788730400436624384	1788730400436699136	1000000000	74.752	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1218	1	1788730400436704256	1788730400436857856	1000000000	153.6	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1219	1	1788730400436866048	1788730400436935680	1000000000	69.632	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1220	1	1788730400436940800	1788730400437071872	1000000000	131.072	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1221	1	1788730400437076992	1788730400437153792	1000000000	76.8	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1222	1	1788730400437158912	1788730400437312512	1000000000	153.6	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1223	1	1788730400437318656	1788730400437475328	1000000000	156.672	cc_split_swin_16h_proj_512_outview_wait_fp8	cc_split_swin_16h_proj_512_outview_wait_fp8
1224	1	1788730400437481472	1788730400438016000	1000000000	534.528	cc_tinlayout_fused_swin_8h_256_8_upsample_tilesync_fp8	cc_tinlayout_fused_swin_8h_256_8_upsample_tilesync_fp8
1225	1	1788730400438022144	1788730400438593536	1000000000	571.392	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1226	1	1788730400438598656	1788730400439158784	1000000000	560.128	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1227	1	1788730400439163904	1788730400439602176	1000000000	438.272	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1228	1	1788730400439607296	1788730400440058880	1000000000	451.584	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1229	1	1788730400440065024	1788730400440617984	1000000000	552.96	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1230	1	1788730400440624128	1788730400441199616	1000000000	575.488	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1231	1	1788730400441205760	1788730400441638912	1000000000	433.152	cc_tinlayout_fused_swin_8h_256_8_outview_wait_fp8	cc_tinlayout_fused_swin_8h_256_8_outview_wait_fp8
1232	1	1788730400441644032	1788730400442314752	1000000000	670.72	cc_tinlayout_fused_swin_4h_128_4_upsample_tilesync_fp8	cc_tinlayout_fused_swin_4h_128_4_upsample_tilesync_fp8
1233	1	1788730400442320896	1788730400442793984	1000000000	473.088	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1234	1	1788730400442799104	1788730400443248640	1000000000	449.536	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1235	1	1788730400443254784	1788730400443716608	1000000000	461.824	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1236	1	1788730400443721728	1788730400444182528	1000000000	460.8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1237	1	1788730400444187648	1788730400444677120	1000000000	489.472	cc_tinlayout_fused_swin_4h_128_4_outview_wait_fp8	cc_tinlayout_fused_swin_4h_128_4_outview_wait_fp8
1238	1	1788730400444683264	1788730400445700096	1000000000	1016.83	cc_tinlayout_fused_swin_2h_64_2_upsample_tilesync_fp8	cc_tinlayout_fused_swin_2h_64_2_upsample_tilesync_fp8
1239	1	1788730400445705216	1788730400446475264	1000000000	770.048	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
1240	1	1788730400446481408	1788730400448039936	1000000000	1558.53	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
1241	1	1788730400448047104	1788730400450014208	1000000000	1967.1	cc_tinlayout_fused_swin_2h_64_2_outview_wait_fp8	cc_tinlayout_fused_swin_2h_64_2_outview_wait_fp8
1242	1	1788730400450021376	1788730400451981312	1000000000	1959.94	cc_tinlayout_fused_swin_1h_32_1_upsample_tilesync_fp8	cc_tinlayout_fused_swin_1h_32_1_upsample_tilesync_fp8
1243	1	1788730400451986432	1788730400453233664	1000000000	1247.23	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
1244	1	1788730400453238784	1788730400454434816	1000000000	1196.03	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
1245	1	1788730400454439936	1788730400456031232	1000000000	1591.3	cc_tinlayout_fused_swin_1h_32_1_outview_wait_fp8	cc_tinlayout_fused_swin_1h_32_1_outview_wait_fp8
1246	1	1788730400456036352	1788730400464141312	1000000000	8104.96	cc_tinlayout_fused_post_block_swin_1h_32_fp8	cc_tinlayout_fused_post_block_swin_1h_32_fp8
1247	1	1788730400464146432	1788730400464222208	1000000000	75.776	cg2r_copy_kernel	cg2r_copy_kernel
1248	1	1788730400651849728	1788730400651854848	1000000000	5.12	cc_cb_clear	cc_cb_clear
1249	1	1788730400651860992	1788730400659621888	1000000000	7760.9	cc_tinlayout_fused_pre_block_swin_1h_32_1_ds_fp8	cc_tinlayout_fused_pre_block_swin_1h_32_1_ds_fp8
1250	1	1788730400659629056	1788730400660781056	1000000000	1152	cc_tinlayout_fused_swin_1h_32_1_inpview_tilesync_fp8	cc_tinlayout_fused_swin_1h_32_1_inpview_tilesync_fp8
1251	1	1788730400660786176	1788730400662093824	1000000000	1307.65	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
1252	1	1788730400662098944	1788730400663386112	1000000000	1287.17	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
1253	1	1788730400663392256	1788730400664715264	1000000000	1323.01	cc_tinlayout_fused_swin_1h_32_1_ds_wait_fp8	cc_tinlayout_fused_swin_1h_32_1_ds_wait_fp8
1254	1	1788730400664721408	1788730400665467904	1000000000	746.496	cc_tinlayout_fused_swin_2h_64_2_inpview_tilesync_fp8	cc_tinlayout_fused_swin_2h_64_2_inpview_tilesync_fp8
1255	1	1788730400665474048	1788730400666274816	1000000000	800.768	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
1256	1	1788730400666280960	1788730400667005952	1000000000	724.992	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
1257	1	1788730400667012096	1788730400667790336	1000000000	778.24	cc_tinlayout_fused_swin_2h_64_2_ds_wait_fp8	cc_tinlayout_fused_swin_2h_64_2_ds_wait_fp8
1258	1	1788730400667796480	1788730400668331008	1000000000	534.528	cc_tinlayout_fused_swin_4h_128_4_inpview_tilesync_fp8	cc_tinlayout_fused_swin_4h_128_4_inpview_tilesync_fp8
1259	1	1788730400668337152	1788730400668828672	1000000000	491.52	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1260	1	1788730400668833792	1788730400669306880	1000000000	473.088	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1261	1	1788730400669313024	1788730400669791232	1000000000	478.208	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1262	1	1788730400669797376	1788730400670263296	1000000000	465.92	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1263	1	1788730400670269440	1788730400672100352	1000000000	1830.91	cc_tinlayout_fused_swin_4h_128_4_ds_wait_fp8	cc_tinlayout_fused_swin_4h_128_4_ds_wait_fp8
1264	1	1788730400672113664	1788730400672580608	1000000000	466.944	cc_tinlayout_fused_swin_8h_256_8_inpview_tilesync_fp8	cc_tinlayout_fused_swin_8h_256_8_inpview_tilesync_fp8
1265	1	1788730400672585728	1788730400673180672	1000000000	594.944	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1266	1	1788730400673186816	1788730400673777664	1000000000	590.848	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1267	1	1788730400673782784	1788730400674243584	1000000000	460.8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1268	1	1788730400674248704	1788730400674717696	1000000000	468.992	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1269	1	1788730400674722816	1788730400675306496	1000000000	583.68	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1270	1	1788730400675312640	1788730400675895296	1000000000	582.656	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1271	1	1788730400675901440	1788730400676425728	1000000000	524.288	cc_tinlayout_fused_swin_8h_256_8_ds_wait_fp8	cc_tinlayout_fused_swin_8h_256_8_ds_wait_fp8
1272	1	1788730400676431872	1788730400676570112	1000000000	138.24	cc_split_swin_16h_ffwd_inpview_512_tilesync_fp8	cc_split_swin_16h_ffwd_inpview_512_tilesync_fp8
1273	1	1788730400676576256	1788730400676744192	1000000000	167.936	cc_split_swin_16h_ffwd_proj_inpview_512_chained_fp8	cc_split_swin_16h_ffwd_proj_inpview_512_chained_fp8
1274	1	1788730400676750336	1788730400676880384	1000000000	130.048	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1275	1	1788730400676886528	1788730400676956160	1000000000	69.632	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1276	1	1788730400676962304	1788730400677097472	1000000000	135.168	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1277	1	1788730400677102592	1788730400677179392	1000000000	76.8	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1278	1	1788730400677184512	1788730400677346304	1000000000	161.792	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1279	1	1788730400677351424	1788730400677424128	1000000000	72.704	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1280	1	1788730400677430272	1788730400677566464	1000000000	136.192	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1281	1	1788730400677571584	1788730400677648384	1000000000	76.8	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1282	1	1788730400677654528	1788730400677817344	1000000000	162.816	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1283	1	1788730400677822464	1788730400677895168	1000000000	72.704	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1284	1	1788730400677900288	1788730400678035456	1000000000	135.168	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1285	1	1788730400678040576	1788730400678117376	1000000000	76.8	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1286	1	1788730400678123520	1788730400678283264	1000000000	159.744	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1287	1	1788730400678289408	1788730400678359040	1000000000	69.632	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1288	1	1788730400678364160	1788730400678499328	1000000000	135.168	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1289	1	1788730400678504448	1788730400678578176	1000000000	73.728	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1290	1	1788730400678584320	1788730400678713344	1000000000	129.024	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1291	1	1788730400678718464	1788730400678788096	1000000000	69.632	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1292	1	1788730400678794240	1788730400678928384	1000000000	134.144	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1293	1	1788730400678934528	1788730400679007232	1000000000	72.704	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1294	1	1788730400679013376	1788730400679173120	1000000000	159.744	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1295	1	1788730400679179264	1788730400679250944	1000000000	71.68	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1296	1	1788730400679257088	1788730400679392256	1000000000	135.168	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1297	1	1788730400679397376	1788730400679474176	1000000000	76.8	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1298	1	1788730400679479296	1788730400679640064	1000000000	160.768	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1299	1	1788730400679646208	1788730400679718912	1000000000	72.704	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1300	1	1788730400679724032	1788730400679859200	1000000000	135.168	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1301	1	1788730400679864320	1788730400679940096	1000000000	75.776	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1302	1	1788730400679946240	1788730400680103936	1000000000	157.696	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1303	1	1788730400680109056	1788730400680170496	1000000000	61.44	cc_split_swin_16h_proj_pool_512_chained_fp8	cc_split_swin_16h_proj_pool_512_chained_fp8
1304	1	1788730400680175616	1788730400680219648	1000000000	44.032	cc_split_swin_16h_final_head_512_wait_fp8	cc_split_swin_16h_final_head_512_wait_fp8
1305	1	1788730400680224768	1788730400680236032	1000000000	11.264	cc_vit_1d_repack_2d_to_1d_fp8	cc_vit_1d_repack_2d_to_1d_fp8
1306	1	1788730400680241152	1788730400680530944	1000000000	289.792	cc_vit_1d_ffn_expand_publish_fp8	cc_vit_1d_ffn_expand_publish_fp8
1307	1	1788730400680537088	1788730400680710144	1000000000	173.056	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1308	1	1788730400680716288	1788730400680864768	1000000000	148.48	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1309	1	1788730400680869888	1788730400681015296	1000000000	145.408	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1310	1	1788730400681020416	1788730400681090048	1000000000	69.632	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1311	1	1788730400681095168	1788730400681344000	1000000000	248.832	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1312	1	1788730400681350144	1788730400681524224	1000000000	174.08	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1313	1	1788730400681530368	1788730400681677824	1000000000	147.456	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1314	1	1788730400681683968	1788730400681827328	1000000000	143.36	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1315	1	1788730400681832448	1788730400681902080	1000000000	69.632	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1316	1	1788730400681908224	1788730400682160128	1000000000	251.904	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1317	1	1788730400682165248	1788730400682338304	1000000000	173.056	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1318	1	1788730400682344448	1788730400682492928	1000000000	148.48	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
